value,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_max_leaves,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
0.8713752763471542,0.3358260000141804,0.6736042950765755,0.013172500953845402,115,30,0.9869780864990126,751,0.01639678501836115,0.6329670878716842,0.6748694668563466
0.8713751497074194,0.34305289838552117,0.5141475153005143,0.014959575779815482,8,22,0.2810426163085443,857,0.11178091106377636,0.8165904882692878,0.6617250013537491
0.8713748886621152,0.3473946388468155,0.29818844658239474,0.014055516754707233,4,8,1.698117701101113,716,0.07312354781352018,0.940098199383598,0.5632161974312345
0.871374846469498,0.4141649851611415,0.3046547012996082,0.017400772917667284,10,15,2.509540648237481,865,0.0696896788952245,0.8973572190224175,0.6327875062887998
0.8713745528660738,0.3300122892701961,0.1745445468646623,0.02338835522205049,53,13,0.6912781066185402,746,0.06436943378412321,0.8441426737613664,0.6335628122478961
0.8713744205070822,0.34312918508284007,0.2501781257736526,0.017393288177768727,14,8,1.131119745371893,813,0.033714904476284176,0.8352221205230035,0.6250048510325715
0.8713742590374005,0.340659462867901,0.46430967207040513,0.01435806396738922,11,13,1.1327478193745493,723,0.1623262831235928,0.8832845934772281,0.677615800754709
0.871373622841241,0.3434887330902862,0.157187486162743,0.016811366209983383,76,8,1.1440246913439371,702,0.5991164836249344,0.7374184510362811,0.6502945375493983
0.8713735892358889,0.35310371611511837,0.35475709099971064,0.015087193733587892,65,20,7.948630146038422,748,0.05447753365459493,0.687362471133863,0.6344811823309471
0.8713735622841245,0.36062381413451816,0.24435864079684846,0.01708166150474015,19,16,1.4269002489695806,776,0.12547841461262618,0.7972717614810844,0.6442879758190043
0.8713735165779577,0.33006652858377544,0.08550656191916925,0.015286894853909347,10,8,1.343427098905837,751,0.1355048370359698,0.8819147063401513,0.6127502495719059
0.8713734667432735,0.3384389310068975,0.5231569629104881,0.020350959210699675,96,8,0.36782289360675846,766,0.021814915216846736,0.6485957716898327,0.6553106845064547
0.8713734208709788,0.459926334962698,0.2568485095769061,0.014298974430318566,22,14,0.5631430711559837,829,0.0002893268215035591,0.6101347022859631,0.6018420314864718
0.8713732770233777,0.3579391875556429,0.6289611630678298,0.016458310521626038,15,16,2.5753115792893047,772,0.08323048830675173,0.8708117787910798,0.6783497800395607
0.8713730772879223,0.34388060029971024,0.5493220167045271,0.015020556421634518,20,8,0.7699617618647273,800,0.04705203813046693,0.7171520039489702,0.6559589114214632
0.8713727920229395,0.3346531311879921,0.6450528792541729,0.01616416615929143,17,15,0.5620712278292124,479,0.16189404996767817,0.6021358910120529,0.6579426445863442
0.8713726227305127,0.33309600838583897,3.859853742273529,0.014536214496419158,14,35,0.30314694092540606,820,0.2357864230222163,0.938787978479452,0.6436883677691991
0.8713725636635747,0.36108623813642493,0.694853875723812,0.020775759286829513,86,17,0.6186364956137267,742,0.018835568660119206,0.6991355370774951,0.6196198740183276
0.8713723930005006,0.34952729095800983,0.31036252056887204,0.011336043736320155,20,33,0.361246372020763,804,0.020010788600857754,0.700186276199583,0.6287725466873897
0.8713716587721242,0.34479864883507916,0.004462067596816333,0.01831274214617234,21,22,2.8312997611104382,759,0.03635118018670189,0.7573209881016206,0.6111076163942573
0.8713715141454534,0.34742630811340175,0.512329894823569,0.014769754541796024,13,8,2.9741139145428694,745,0.12243341338414387,0.927505036672338,0.6156994553989575
0.8713710055928869,0.3492596575653178,0.1280801845094448,0.015274512560540725,116,9,1.267036187359,696,0.01486018772834109,0.6933848710963524,0.667710774625869
0.871370914888623,0.3385761179214515,0.0060544973745107365,0.01658158657088023,117,28,1.0183888203475484,707,0.024097772390304164,0.6868580723909568,0.6703937663934114
0.8713706454927215,0.35253794115221104,0.2865753418659578,0.01298555863798291,20,31,0.7482552760760323,744,0.031049562601146358,0.8689143074422756,0.6127566584746724
0.8713702679560338,0.33884245293335935,0.15880893843950808,0.02018969746889591,15,18,0.4133099630019453,812,0.1396740338658805,0.7831326560904299,0.6237382857795369
0.8713701016664332,0.33000782388069216,0.09831040285053923,0.015658089257474448,6,29,0.937236518070188,726,0.6936468337868706,0.8708258592532726,0.6398201424987384
0.8713699022182946,0.3342764188126406,0.010487831414912857,0.01291933294471604,24,23,1.8270164434500513,795,0.07805390889456076,0.6414402628130842,0.671104904151415
0.8713695032656584,0.3385021753962584,0.18405579465307473,0.018122701542994238,17,8,4.649363435284965,721,0.0612318137949979,0.936743605574023,0.6421865375600592
0.8713694464408945,0.3385347356022766,0.3546693503449003,0.01724469282210347,7,8,0.849145801378667,749,0.1452000757256273,0.9001703109475059,0.6240771666975427
0.8713693569635274,0.3387767971360016,0.32913964944498364,0.017774540657172527,6,24,0.508413988188815,760,0.028785184923135882,0.8979559953510516,0.6603881409758794
0.8713692047487532,0.3301377847555375,0.10429742422901446,0.014371198845578931,4,18,0.8177093812812868,730,0.15196910668336308,0.8769164953221432,0.6731884774251002
0.8713691097582237,0.3429695382794194,0.2788486900334765,0.01635562979513701,19,26,0.028190354181123246,815,0.08561678355868992,0.7374991582922695,0.6496423736001016
0.871369006176009,0.34813053999074195,0.1867828484267738,0.016715434280532855,21,20,1.1701996373506125,759,0.04741220712801028,0.7870605274780837,0.6154234727917126
0.8713689201818022,0.3359439267774874,0.5192081258015147,0.014698605197779034,13,8,1.6190502592930969,758,0.12165194250971818,0.950326974318981,0.6237769340484383
0.8713686903410995,0.33589140806267,0.10281880746951669,0.01643267665919655,16,25,0.014679024044860196,778,0.17737860976162928,0.8906489681959623,0.8414567325592957
0.8713686724252561,0.34188756232008666,0.4219486274978814,0.014442760075134734,19,23,1.0244974759397731,822,0.03007324390095398,0.653777682243914,0.6067898567406976
0.8713685117757157,0.3453220022172104,0.4073131911990956,0.017034940898584646,6,8,0.3403917506937847,750,0.1454284817272841,0.8667706756765661,0.6557061924571063
0.8713684000788348,0.3483308260674248,0.009905390799128139,0.015163473131025498,13,36,0.22606176798385363,726,0.11038164480137953,0.748140593907388,0.6662621658002181
0.8713679067907881,0.34248196352744953,0.6773618523628075,0.01338655397050314,13,24,1.5226976492837023,841,0.03395969127818636,0.7489315592158639,0.6064581199278937
0.8713676899283206,0.3367521634002196,0.23090886386923778,0.015416026252538146,14,31,1.1914835269528234,719,0.12057436287890536,0.9809148366967054,0.6387863591939168
0.8713675520607712,0.33009763358631644,0.08860266802577453,0.015335235749959016,10,8,2.079346179389382,749,0.16392629216857343,0.8914113548218695,0.611422470313701
0.8713675083757657,0.35373906644457126,4.392602104406096,0.017724493245896606,14,17,1.9189419561397139,750,0.0008875537950727648,0.779745365013401,0.619245585090483
0.8713672882170777,0.33599429267011,0.17838143912972715,0.01634550485053974,17,8,0.7956713858525847,756,0.5147479461093643,0.578724663961355,0.6189982154316783
0.8713672758486533,0.3513717510545442,0.13834192991160987,0.01649937329354244,17,16,0.22467919672391262,820,0.048707624553967654,0.6816767658117382,0.3967437432685823
0.8713672668000243,0.35224007154376913,0.639597108666296,0.01799246657249812,20,23,2.002952873895518,766,0.1469293999008427,0.9851539787992141,0.6283436097890731
0.8713672279540923,0.4728526202446426,0.5712523510929027,0.012938155869616191,44,20,1.0137381504516558,569,0.00016115304574391975,0.7689335676524954,0.598251881338065
0.871366826968508,0.3511918789277349,0.08970544557061416,0.01630158662961822,76,24,0.014818708082702692,630,0.0010083043081895449,0.9464793009609989,0.6805451075593099
0.8713666999335287,0.3403928263086178,0.7963098043698164,0.017184655399481368,19,17,0.8122445272041052,813,0.0342675177480693,0.7653142212301791,0.6058879581495001
0.8713664569280193,0.4494248127337385,0.4249600428750801,0.01058887436125379,16,16,0.7114766057087676,716,0.11346027868313478,0.7944147054755479,0.5996510678322139
0.8713664238136836,0.34004465788057386,0.016666956317987546,0.01911257624713402,114,24,0.017545049988674177,725,0.0045784715469004665,0.6834075817393777,0.6676825012977903
0.8713664121572888,0.3431059476253435,0.636500989107088,0.014040991763185646,31,27,0.5269809241880652,845,0.07595593335479894,0.9982215786980041,0.6259705006483126
0.8713655680644109,0.3368874084103471,0.1695574000022127,0.015662771973772756,15,8,0.8226706532680792,829,0.1421364858530912,0.7167515053456759,0.6610883306482535
0.8713654929112463,0.3433234001873026,3.291938257292855,0.015866197752645285,6,8,1.7299032613914611,722,0.01922612093795483,0.908693294672717,0.6397402057029626
0.8713654677483957,0.33635875891299266,0.23211401978030483,0.022008888307076816,19,16,0.2051240786503833,749,0.014912569660832662,0.8425285758226034,0.6220492161339041
0.8713652206541511,0.3478719335624856,0.3315086174743663,0.01971999013628705,15,8,0.9465342475092406,736,0.09442074729917507,0.8145775080143143,0.6348176399241167
0.8713650857627222,0.34575107287095763,0.08662178446023096,0.017711950741881855,13,23,1.0159555278026584,737,0.15181909900727883,0.9231902655911757,0.670678990869538
0.871364442975411,0.3552145579352193,0.18628036347351654,0.016533340770582782,13,8,1.7273820410026604,774,0.0643067653744929,0.8002514020138882,0.6513091369620991
0.8713643292371092,0.34069005774014294,0.10060722871427819,0.020059542768474,16,8,1.4208281972106724,730,0.04167300981969615,0.9267097177490815,0.6321130150122404
0.8713641881727952,0.34963192521964326,0.27218900492409315,0.01459699611145594,51,8,4.434273080216065,755,0.12248828547388924,0.9357411161014819,0.6218260920517423
0.8713641322692858,0.33827620798627983,0.0956468317499057,0.016978830006733506,7,8,1.6873234744877423,739,0.1629251472600464,0.9145542659720379,0.6397850006898278
0.8713641057496012,0.3406771686913687,0.36104738284271126,0.016897798266705545,5,34,0.18245941798768664,711,0.12878847442172042,0.930541378190899,0.660505042584402
0.8713639813072855,0.3301272279710247,0.21088421460819876,0.015865160399816624,14,17,0.5303383479068308,840,0.08980132548673161,0.7704257224149519,0.6742977024143699
0.8713638430723025,0.35641585721979036,0.20107765703383884,0.009033821025425935,13,25,0.4460069857470509,731,0.1391319377922814,0.8879941979116681,0.650507887759909
0.8713636420730229,0.36200950172236895,0.3843131246639111,0.013830277097668195,77,29,1.6625118944880006,739,0.18149106684349953,0.8503502894238176,0.6237449472206478
0.8713636015448156,0.34552298047338575,2.0259354288420366,0.015842651133299395,9,8,1.4336768391064505,748,0.0005933992776933132,0.8405920339180761,0.628999154696164
0.8713633439699636,0.33268850187963794,0.4029344302577835,0.014288741329367395,18,24,0.5520864041484829,735,0.0008672808044822202,0.8834346025375627,0.7024351153682803
0.8713632752029614,0.33421337208352425,0.5881016400901117,0.015002378553424886,104,29,0.21451640917669246,694,0.042519157682895437,0.6908727351999709,0.6536341187174703
0.8713632065153396,0.3467140697748376,0.005328042737718308,0.018805577751489444,21,8,0.8486079284630929,772,0.06919201679172628,0.8262037955190857,0.6306273590804308
0.8713631797162584,0.3333401755522237,0.44955848115760255,0.009273624024797318,10,18,1.588167833784565,763,0.7659001063778008,0.9206559982830089,0.6799116991506887
0.8713630898758776,0.33296033598069324,0.014342285568071475,0.015379654073677048,36,8,1.3615874540617492,747,0.19338794752194166,0.8881573571643164,0.61811193926001
0.8713626447999137,0.3301333318447252,0.004673838334200745,0.01530717849123346,11,8,2.0515064391153506,745,0.16710447371496798,0.8801769164285217,0.6140517731303684
0.8713623832888251,0.34550317429681093,0.14132450864755491,0.017151523203110888,121,17,1.5973704602593215,679,0.028953501755622165,0.7302691400733062,0.6939656866316247
0.8713622885725357,0.33987038894429433,0.3555209302452321,0.01393220330584089,19,32,2.2271239956522604,784,0.03300832524722586,0.20973525717320013,0.6342399166091396
0.871361883052507,0.33675483755545793,0.7586063559006737,0.018593576737057145,50,20,1.0779454572071314,768,0.018031605357824165,0.702479656982596,0.6342462039884893
0.8713616304940912,0.33005957249828816,0.00592155420563395,0.017819244256252337,6,8,1.582890389325133,708,0.037407850067210036,0.9201360452336073,0.6357878536787827
0.8713608978993669,0.33522142701060104,0.19090077982495143,0.017741942862666685,36,25,0.46942121619518706,833,0.015375827696022817,0.6909245241065767,0.6254371935654405
0.8713608959478247,0.33307262486643957,0.28981497539826623,0.024981468492059327,58,8,0.47789836528199314,799,0.04183331716785911,0.6014459243315515,0.6659141267962781
0.871360759213518,0.3351917033764873,0.09246724743572045,0.016334994566718643,9,8,0.16492872703073205,762,0.10976556575221974,0.9107634077381384,0.645035544674462
0.87136068249411,0.3446093945917003,0.33317308047763755,0.0176781625419523,13,16,1.2602419581061037,825,0.09549214301471978,0.9217611028287698,0.6925293783187063
0.8713606079975372,0.33661951651749006,0.3311432080786532,0.01669950739386026,6,24,3.003377598850603,752,0.1157014048220443,0.9037860321786354,0.6491766058405102
0.871360323173843,0.3451059849587956,0.3002632601138875,0.01168188353915924,13,13,1.9695236892535384,734,0.018807341684391653,0.8786166556952542,0.6377452435891954
0.8713603145978128,0.33618800945938443,4.521431424188758,0.017726852231507422,4,23,1.6325101474723054,763,0.07348626799124444,0.9219650828911278,0.6391711684595924
0.8713602303991503,0.34377070953338323,0.39067368597787505,0.017803059218498493,4,8,0.40923125226725265,723,0.15368347668044982,0.9553716460554794,0.652210461908394
0.871359952062732,0.33333397650528834,0.07241964193215335,0.01819339773241868,18,8,0.9463244016308942,840,0.0006697089907347874,0.698703847116556,0.6387711318048896
0.8713596538948425,0.3300225468396856,0.09904156863154247,0.015491782774463931,12,22,1.1837379948093558,817,0.1060080399930407,0.9229475001686595,0.6783952451864349
0.8713596325703381,0.3408854435477029,0.005294855012852012,0.01611914008311845,14,8,0.015725111894312718,747,0.1024461217959451,0.927407155592936,0.6452473110021304
0.8713592319270471,0.42654310286056774,0.08903058826710764,0.017186253581033015,17,18,4.495566883513277,826,0.019702888263405847,0.6987801074625178,0.6318090003148419
0.8713583532162106,0.339998473647505,0.4006561153818892,0.014638292612182028,17,19,1.0305441452964619,701,0.054449732742542646,0.6426972176756249,0.4139294756018498
0.87135813204289,0.34535991420421575,0.2614136928241484,0.01573498213616114,19,8,0.20916061831021604,833,0.09725398340490414,0.7459302052229064,0.6610693121426088
0.871357844036797,0.34656462829206486,0.5635260830514912,0.0179181349487321,79,23,1.128347550259534,734,0.09966999314421086,0.4809537795661744,0.6713050298613379
0.871356471158283,0.3442171182918545,0.6580485199169296,0.020649074606254533,15,18,1.1496259063225507,731,0.019843380919606742,0.7045853671918532,0.6303755328585244
0.8713560194852736,0.3564574204002021,0.16792054631729253,0.016223965806264888,93,8,2.728708447526829,809,0.07706326118871347,0.0766701532763217,0.648091489082816
0.8713556332311075,0.3370370904797331,4.381223881126234,0.016723590867635082,4,32,1.2294701774338392,721,0.163399497392424,0.9607156668689197,0.6410580489603963
0.8713550345422799,0.3489642297423497,0.5282000336872602,0.017243321401545924,72,8,1.4726087784807556,744,0.15777173893770388,0.9274009264322176,0.6283805028750885
0.8713549709027728,0.34789069549159984,0.7469204567569854,0.01214733169605945,7,27,0.6586801572820232,825,0.6663039840298902,0.48480973778805986,0.36664557392602265
